86.6632718408 22.70578139 69.1786241598 1.0 1.58096600719
86.1564987173 22.5531886984 68.8578534949 1.0 1.57875510099
85.6497255939 22.4006517416 68.5366322707 1.0 1.57653467506
85.1429524704 22.2481711857 68.2149574278 1.0 1.57430463564
84.636179347 22.0957475501 67.8928255365 1.0 1.57206488391
84.1294062235 21.9433814696 67.5702333452 1.0 1.56981532207
83.6226331001 21.7910735941 67.2471775665 1.0 1.56755585079
83.1158599766 21.6388245388 66.9236547728 1.0 1.56528636719
82.6090868532 21.4866349385 66.599661509 1.0 1.5630067689
82.1023137297 21.3345055009 66.2751944036 1.0 1.56071695053
81.5955406063 21.1824367822 65.9502496915 1.0 1.55841680462
81.0887674829 21.0304295433 65.6248239667 1.0 1.55610622375
80.5819943594 20.8784844986 65.2989136517 1.0 1.55378509794
80.075221236 20.7266022725 64.972514898 1.0 1.55145331368
79.5684481125 20.5747836246 64.6456240677 1.0 1.54911075796
79.0616749891 20.423029305 64.3182374199 1.0 1.54675731573
78.5549018656 20.271340055 63.990351116 1.0 1.54439286792
78.0481287422 20.1197166146 63.6619612259 1.0 1.54201729593
77.5413556187 19.968159819 63.3330639408 1.0 1.53963047813
77.0345824953 19.8166703633 63.0036550587 1.0 1.53723228886
76.5278093718 19.6652490934 62.6737306142 1.0 1.53482260343
76.0210362484 19.5138969125 62.3432866735 1.0 1.53240129466
75.5142631249 19.3626145481 62.0123188257 1.0 1.52996823078
75.0074900015 19.2114028893 61.6808229116 1.0 1.52752327901
74.500716878 19.0602628441 61.3487947182 1.0 1.52506630507
73.9939437546 18.9091953003 61.0162298835 1.0 1.52259717212
73.4871706311 18.7582011303 60.6831239045 1.0 1.52011573877
72.9803975077 18.6072813302 60.3494724468 1.0 1.51762186464
72.4736243842 18.4564367524 60.0152707448 1.0 1.51511540278
71.9668512608 18.3056684719 59.680514416 1.0 1.51259620774
71.4600781373 18.1549773846 59.3451985615 1.0 1.51006412749
70.9533050139 18.0043645719 59.0093185769 1.0 1.50751900998
70.4465318905 17.8538310804 58.6728696575 1.0 1.50496070067
69.939758767 17.7033778836 58.3358467097 1.0 1.5023890384
69.4329856436 17.5530061515 57.9982449526 1.0 1.49980386301
68.9262125201 17.4027169039 57.6600591346 1.0 1.49720500932
68.4194393967 17.252511366 57.3212843305 1.0 1.49459231058
67.9126662732 17.102390625 56.9819151637 1.0 1.491965595
67.4058931498 16.9523558525 56.6419463062 1.0 1.48932468775
66.8991200263 16.8024083093 56.3013724856 1.0 1.48666941197
66.3923469029 16.6525492238 55.9601882022 1.0 1.48399958723
65.8855737794 16.5027797982 55.6183877413 1.0 1.48131502654
65.378800656 16.353101424 55.275965663 1.0 1.47861554443
64.8720275325 16.2035153545 54.9329160434 1.0 1.4759009473
64.3652544091 16.054023002 54.589233156 1.0 1.47317104004
63.8584812856 15.9046257384 54.2449110045 1.0 1.470425623
63.3517081622 15.7553249416 53.8999434306 1.0 1.46766449092
62.8449350387 15.6061221679 53.5543245016 1.0 1.46488743857
62.3381619153 15.4570188332 53.2080477679 1.0 1.46209425106
61.8313887918 15.3080165035 52.8611069341 1.0 1.45928471353
61.3246156684 15.1591167806 52.5134955882 1.0 1.45645860452
60.8178425449 15.0103212336 52.165207029 1.0 1.45361569801
60.3110694215 14.861631523 51.8162345583 1.0 1.45075576393
59.8042962981 14.7130493711 51.4665714005 1.0 1.44787856661
59.2975231746 14.5645765306 51.1162106233 1.0 1.44498386688
58.7907500512 14.416214794 50.7651451532 1.0 1.44207141842
58.2839769277 14.267965965 50.4133676989 1.0 1.4391409704
57.7772038043 14.1198319433 50.0608709486 1.0 1.4361922669
57.2704306808 13.9718146985 49.7076474927 1.0 1.4332250459
56.7636575574 13.8239162007 49.3536896607 1.0 1.43023903983
56.2568844339 13.6761385105 48.9989897169 1.0 1.42723397555
55.7501113105 13.5284837589 48.6435398117 1.0 1.42420957332
55.6487566858 13.498967742 48.5723591068 1.0 1.42360234712
55.5474020611 13.4694567467 48.5011480164 1.0 1.4229943339
55.4460474364 13.439950775 48.4299064385 1.0 1.42238553062
55.3446928117 13.4104498862 48.3586344043 1.0 1.42177593577
55.243338187 13.3809540647 48.2873317694 1.0 1.4211655468
55.1419835623 13.3514633343 48.2159984788 1.0 1.42055436067
55.0406289376 13.3219777171 48.1446344783 1.0 1.41994237588
54.939274313 13.2924972189 48.073239671 1.0 1.41932958936
54.8379196883 13.263021865 48.0018140047 1.0 1.41871599911
54.7365650636 13.2335516983 47.9303574722 1.0 1.41810160359
54.6352104389 13.2040867079 47.8588699354 1.0 1.41748639875
54.5338558142 13.1746269022 47.7873513016 1.0 1.41687038257
54.4325011895 13.1451723452 47.7158016102 1.0 1.41625355353
54.3311465648 13.115723009 47.6442206827 1.0 1.41563590808
54.2297919401 13.0862789234 47.5726084731 1.0 1.41501744419
54.1284373154 13.0568401337 47.50096498 1.0 1.41439815983
54.0270826908 13.0274066346 47.4292900721 1.0 1.41377805146
53.9257280661 12.9979784739 47.3575837498 1.0 1.41315711856
53.8243734414 12.968555611 47.2858457968 1.0 1.41253535608
53.7230188167 12.9391381483 47.2140763464 1.0 1.41191276351
53.621664192 12.9097260117 47.1422750976 1.0 1.41128933679
53.5203095673 12.8803193042 47.0704421855 1.0 1.4106650744
53.4189549426 12.8509180243 46.9985774851 1.0 1.41003997431
53.3176003179 12.8215221698 46.9266808729 1.0 1.40941403298
53.2162456932 12.7921317409 46.8547522266 1.0 1.40878724737
53.1148910685 12.7627468085 46.7827915982 1.0 1.40815961544
53.0135364439 12.733367372 46.7107988674 1.0 1.40753113518
52.9121818192 12.7039934689 46.6387740016 1.0 1.40690180404
52.8108271945 12.6746251019 46.5667168829 1.0 1.40627161849
52.7094725698 12.6452622723 46.4946273946 1.0 1.40564057598
52.6081179451 12.6159050203 46.4225055075 1.0 1.40500867398
52.5067633204 12.5865533844 46.3503511933 1.0 1.40437591047
52.4054086957 12.5572073701 46.2781643387 1.0 1.40374228241
52.304054071 12.5278670179 46.2059449176 1.0 1.40310778725
52.2026994463 12.4985322996 46.1336927332 1.0 1.40247242146
52.1013448216 12.4692032571 46.0614077617 1.0 1.40183618301
51.999990197 12.4398799503 45.9890900233 1.0 1.40119906936
51.8986355723 12.4105623543 45.9167393249 1.0 1.40056107747
51.7972809476 12.3812505294 45.8443556887 1.0 1.39992220481
51.6959263229 12.3519444519 45.7719389242 1.0 1.39928244783
51.5945716982 12.3226442017 45.6994890987 1.0 1.39864180502
51.4932170735 12.2933497561 45.6270060242 1.0 1.3980002723
51.3918624488 12.2640611278 45.5544895993 1.0 1.39735784767
51.2905078241 12.2347783983 45.4819398945 1.0 1.39671452858
51.1891531994 12.2055015312 45.4093566831 1.0 1.39607031149
51.0877985748 12.1762305745 45.3367399526 1.0 1.39542519336
50.9864439501 12.1469655618 45.2640896489 1.0 1.39477917267
50.8850893254 12.1177065093 45.1914056769 1.0 1.39413224535
50.7837347007 12.0884533996 45.1186878578 1.0 1.39348440838
50.682380076 12.0592063191 45.0459362685 1.0 1.39283565973
50.5810254513 12.0299652692 44.9731507751 1.0 1.39218599635
50.4796708266 12.0007302701 44.9003312873 1.0 1.3915354152
50.3783162019 11.9715013244 44.827477674 1.0 1.39088391274
50.2769615772 11.9422784874 44.7545899321 1.0 1.39023148644
50.1756069525 11.9130617641 44.6816679328 1.0 1.38957813324
50.0742523279 11.8838511773 44.6087115911 1.0 1.38892385062
49.9728977032 11.854646801 44.5357209494 1.0 1.38826863555
49.8715430785 11.8254485921 44.4626957568 1.0 1.38761248446
49.7701884538 11.7962565923 44.3896359743 1.0 1.38695539381
49.6688338291 11.7670708617 44.3165416056 1.0 1.38629736208
49.5674792044 11.7378913766 44.2434124465 1.0 1.38563838523
49.4661245797 11.7087181977 44.1702485032 1.0 1.3849784602
49.364769955 11.6795513541 44.0970496998 1.0 1.38431758497
49.2634153303 11.650390841 44.0238158777 1.0 1.38365575498
49.1620607057 11.6212366885 43.9505469637 1.0 1.38299296719
49.060706081 11.5920889613 43.8772429692 1.0 1.38232922008
48.9593514563 11.562947657 43.8039037398 1.0 1.38166450908
48.8579968316 11.5338127765 43.7305291229 1.0 1.38099883066
48.7566422069 11.5046843848 43.6571191338 1.0 1.38033218278
48.6552875822 11.4755625173 43.5836737056 1.0 1.3796645624
48.5539329575 11.4464471759 43.5101926898 1.0 1.37899596547
48.4525783328 11.4173383634 43.4366759395 1.0 1.37832638844
48.3512237081 11.3882361495 43.3631234751 1.0 1.37765582877
48.2498690834 11.3591405723 43.2895352351 1.0 1.37698428394
48.1485144588 11.3300516045 43.2159109941 1.0 1.37631174888
48.0471598341 11.3009693185 43.1422507763 1.0 1.37563822155
47.9458052094 11.2718937224 43.068554442 1.0 1.37496369791
47.8444505847 11.2428248567 42.9948219355 1.0 1.37428817593
47.74309596 11.2137627636 42.9210532023 1.0 1.37361165104
47.6417413353 11.1847074211 42.8472480247 1.0 1.3729341202
47.5403867106 11.155658906 42.7734064337 1.0 1.37225557988
47.4390320859 11.1266171983 42.6995282147 1.0 1.37157602651
47.3376774612 11.0975823918 42.6256134422 1.0 1.37089545808
47.2363228366 11.0685544684 42.5516619048 1.0 1.37021386951
47.1349682119 11.0395334603 42.4776735158 1.0 1.36953125777
47.0336135872 11.0105194311 42.4036482717 1.0 1.36884761981
46.9322589625 10.9815123664 42.3295859659 1.0 1.36816295209
46.8309043378 10.9525123322 42.255486598 1.0 1.36747725106
46.7295497131 10.9235193482 42.181350046 1.0 1.36679051317
46.6281950884 10.8945334337 42.10717619 1.0 1.36610273437
46.5268404637 10.8655546109 42.0329649114 1.0 1.36541391162
46.425485839 10.8365829646 41.9587162559 1.0 1.36472404187
46.3241312143 10.8076184552 41.8844299455 1.0 1.36403312057
46.2227765897 10.7786611379 41.8101059477 1.0 1.36334114417
46.121421965 10.7497110695 41.7357442312 1.0 1.36264810963
46.0200673403 10.7207682768 41.6613446852 1.0 1.3619540139
45.9187127156 10.6918327705 41.5869071601 1.0 1.36125885192
45.8173580909 10.6629045795 41.5124315485 1.0 1.36056262015
45.7160034662 10.6339837793 41.4379178655 1.0 1.35986531604
45.6146488415 10.6050703379 41.3633658455 1.0 1.35916693453
45.5132942168 10.5761643491 41.2887755469 1.0 1.35846747309
45.4119395921 10.5472658139 41.2141467881 1.0 1.35776692715
45.3105849675 10.5183747659 41.1394794696 1.0 1.35706529318
45.2092303428 10.4894912388 41.0647734937 1.0 1.3563625671
45.1078757181 10.4606152687 40.9900287641 1.0 1.35565874539
45.0065210934 10.4317469068 40.9152452265 1.0 1.35495382448
44.9051664687 10.4028861607 40.8404227077 1.0 1.35424780033
44.803811844 10.3740330836 40.7655611566 1.0 1.35354066887
44.7024572193 10.345187716 40.6906604834 1.0 1.35283242657
44.6011025946 10.3163500666 40.6157205205 1.0 1.35212306887
44.4997479699 10.2875201784 40.5407411818 1.0 1.3514125917
44.3983933452 10.2586981245 40.4657224621 1.0 1.35070099304
44.2970387206 10.2298838875 40.3906641195 1.0 1.34998826631
44.1956840959 10.201077512 40.315566073 1.0 1.34927440896
44.0943294712 10.1722790762 40.2404283224 1.0 1.34855941695
43.9929748465 10.1434885648 40.1652506313 1.0 1.34784328572
43.8916202218 10.1147060579 40.0900330029 1.0 1.34712601171
43.7902655971 10.0859315737 40.0147752838 1.0 1.34640759036
43.6889109724 10.0571651325 39.9394773222 1.0 1.34568801814
43.5875563477 10.0284068169 39.8641391263 1.0 1.34496729047
43.486201723 9.99965661879 39.7887604692 1.0 1.3442454033
43.3848470984 9.97091459291 39.7133412836 1.0 1.34352235259
43.2834924737 9.94218076306 39.6378814252 1.0 1.34279813376
43.182137849 9.91345521694 39.5623809088 1.0 1.34207274327
43.0807832243 9.88473795097 39.4868395151 1.0 1.34134617656
42.9794285996 9.85602899457 39.4112571055 1.0 1.34061842856
42.8780739749 9.82732843641 39.3356336998 1.0 1.33988949675
42.7767193502 9.79863626382 39.2599690456 1.0 1.33915937502
42.6753647255 9.76995255333 39.1842631272 1.0 1.33842805985
42.5740101008 9.74127732319 39.1085157742 1.0 1.33769554717
42.4726554761 9.71261062406 39.0327268964 1.0 1.33696183192
42.3713008515 9.68395252031 38.9568964442 1.0 1.33622691106
42.2699462268 9.65530300637 38.8810241753 1.0 1.3354907785
42.1685916021 9.62666214862 38.8051100441 1.0 1.3347534302
42.0672369774 9.5980300028 38.7291539677 1.0 1.33401486259
41.9658823527 9.56940658007 38.6531557487 1.0 1.33327507012
41.864527728 9.54079195239 38.5771153469 1.0 1.33253404872
41.7631731033 9.51218613344 38.5010325692 1.0 1.33179179384
41.6618184786 9.48358919822 38.424907379 1.0 1.33104830091
41.5604638539 9.45500116345 38.3487395871 1.0 1.33030356537
41.4591092292 9.42642210516 38.2725291609 1.0 1.32955758266
41.3577546046 9.39785202943 38.1962758767 1.0 1.32881034772
41.2563999799 9.36929101479 38.1199797057 1.0 1.32806185648
41.1550453552 9.34073906937 38.0436404284 1.0 1.32731210339
41.0536907305 9.31219627526 37.9672580199 1.0 1.32656108487
40.9523361058 9.28366265678 37.8908323034 1.0 1.32580879538
40.8509814811 9.25513827019 37.8143631812 1.0 1.32505523033
40.7496268564 9.22662317123 37.7378505571 1.0 1.32430038568
40.6482722317 9.19811737612 37.6612942226 1.0 1.32354425484
40.546917607 9.16962095833 37.5846941243 1.0 1.32278683427
40.4455629824 9.14113396349 37.5080501341 1.0 1.32202811939
40.3442083577 9.11265641236 37.4313620501 1.0 1.32126810414
40.242853733 9.08418839617 37.3546298628 1.0 1.32050678445
40.1414991083 9.05572992353 37.2778533364 1.0 1.31974415424
40.0401444836 9.02728106032 37.2010323897 1.0 1.31898020998
39.9387898589 8.99884187446 37.1241669432 1.0 1.31821494607
39.8374352342 8.97041239279 37.0472568059 1.0 1.31744835746
39.7360806095 8.94199267157 36.9703018648 1.0 1.31668043908
39.6347259848 8.91358276908 36.8933020089 1.0 1.31591118586
39.5333713601 8.88518271623 36.8162570541 1.0 1.31514059222
39.4320167355 8.85679257435 36.7391668939 1.0 1.3143686531
39.3306621108 8.82841240525 36.662031424 1.0 1.31359536394
39.2293074861 8.80004224492 36.5848504669 1.0 1.31282071916
39.1279528614 8.7716821861 36.5076239978 1.0 1.31204471369
39.0265982367 8.74333222677 36.4303517311 1.0 1.31126734196
38.925243612 8.71499244901 36.3530336089 1.0 1.31048859891
38.8238889873 8.68666290756 36.2756695004 1.0 1.30970847895
38.7225343626 8.65834363384 36.1982592023 1.0 1.30892697651
38.6211797379 8.63003472718 36.1208027006 1.0 1.30814408704
38.5198251133 8.60173620735 36.0432997591 1.0 1.30735980445
38.4184704886 8.57344814933 35.9657502936 1.0 1.30657412367
38.3171158639 8.54517057696 35.888154073 1.0 1.30578703811
38.2157612392 8.51690359564 35.810511092 1.0 1.30499854424
38.1144066145 8.48864721804 35.7328210872 1.0 1.30420863443
38.0130519898 8.46040155261 35.6550840576 1.0 1.30341730516
37.9116973651 8.43216658922 35.5772996706 1.0 1.30262454882
37.8103427404 8.40394245303 35.4994679669 1.0 1.30183036084
37.7089881157 8.37572916331 35.421588693 1.0 1.30103473565
37.607633491 8.34752679455 35.3436617461 1.0 1.30023766717
37.5062788664 8.31933539692 35.2656869517 1.0 1.29943914983
37.4049242417 8.29115504847 35.1876642118 1.0 1.29863917754
37.303569617 8.26298578872 35.10959332 1.0 1.29783774473
37.2022149923 8.23482769875 35.0314741829 1.0 1.29703484583
37.1008603676 8.20668082266 34.9533065994 1.0 1.29623047424
36.9995057429 8.17854524458 34.8750904809 1.0 1.2954246249
36.8981511182 8.15042099793 34.7968255948 1.0 1.29461729072
36.7967964935 8.12230819778 34.7185119303 1.0 1.29380846764
36.6954418688 8.09420685424 34.6401491869 1.0 1.29299814806
36.5940872442 8.06611705905 34.5617372857 1.0 1.29218632589
36.4927326195 8.03803886642 34.4832760411 1.0 1.29137299557
36.3913779948 8.00997235746 34.4047653427 1.0 1.29055815152
36.2900233701 7.98191759042 34.3262050098 1.0 1.28974178664
36.1886687454 7.95387462462 34.2475948646 1.0 1.28892389485
36.0873141207 7.92584354669 34.1689348043 1.0 1.28810447059
35.985959496 7.89782440733 34.0902246198 1.0 1.28728350674
35.8846048713 7.86981729673 34.0114642135 1.0 1.28646099825
35.7832502466 7.84182224379 33.9326533095 1.0 1.28563693701
35.6818956219 7.81383938026 33.8537919236 1.0 1.28481131845
35.5805409973 7.78586871375 33.7748797132 1.0 1.28398413448
35.4791863726 7.75791035422 33.6959166272 1.0 1.28315538001
35.3778317479 7.72996437668 33.6169025086 1.0 1.28232504795
35.2764771232 7.7020308313 33.5378371315 1.0 1.28149313224
35.1751224985 7.67410979663 33.4587203445 1.0 1.28065962525
35.0737678738 7.64620137756 33.3795520706 1.0 1.27982452243
34.9724132491 7.61830559387 33.3003319847 1.0 1.27898781416
34.8710586244 7.59042256668 33.221060051 1.0 1.27814949638
34.7697039997 7.56255235678 33.1417360574 1.0 1.27730956148
34.6683493751 7.53469503971 33.0623598304 1.0 1.27646800238
34.5669947504 7.50685069298 32.9829311994 1.0 1.27562481298
34.4656401257 7.47901939567 32.9034499964 1.0 1.2747799857
34.364285501 7.45120122986 32.8239160563 1.0 1.27393351394
34.2629308763 7.42339627866 32.7443292168 1.0 1.27308539161
34.1615762516 7.39560460239 32.6646892476 1.0 1.27223561011
34.0602216269 7.36782630189 32.5849960274 1.0 1.27138416336
33.9588670022 7.34006145367 32.505249367 1.0 1.27053104476
33.8575123775 7.31231014999 32.4254491154 1.0 1.26967624671
33.7561577528 7.28457246026 32.3455950538 1.0 1.26881976263
33.6548031282 7.2568484681 32.2656870018 1.0 1.26796158391
33.5534485035 7.22913827131 32.185724817 1.0 1.26710170546
33.4520938788 7.20144193376 32.1057082543 1.0 1.26624011767
33.3507392541 7.17375957048 32.0256372122 1.0 1.26537681546
33.2493846294 7.14609124886 31.9455114516 1.0 1.26451179023
33.1480300047 7.11843706368 31.8653308067 1.0 1.26364503487
33.04667538 7.09079710008 31.7850950794 1.0 1.26277654229
32.9453207553 7.06317146904 31.7048041445 1.0 1.2619063049
32.8439661306 7.03556023491 31.6244577404 1.0 1.26103431457
32.742611506 7.00796349044 31.544055678 1.0 1.26016056473
32.6412568813 6.98038132887 31.4635977715 1.0 1.25928504626
32.5399022566 6.95281387031 31.3830839073 1.0 1.25840775357
32.4385476319 6.92526118926 31.3025138359 1.0 1.25752867805
32.3371930072 6.89772336273 31.2218873113 1.0 1.25664781159
32.2358383825 6.87020051744 31.1412042288 1.0 1.2557651466
32.1344837578 6.84269273547 31.0604643483 1.0 1.25488067547
32.0331291331 6.81520012426 30.9796675019 1.0 1.25399439059
31.9317745084 6.78772277098 30.8988134561 1.0 1.25310628336
31.8304198837 6.76026077545 30.8179020146 1.0 1.25221634618
31.7290652591 6.73281425374 30.7369330188 1.0 1.25132457092
31.6277106344 6.70538328793 30.65590621 1.0 1.25043095
31.5263560097 6.67796799763 30.5748214357 1.0 1.2495354748
31.425001385 6.65056848166 30.4936784779 1.0 1.2486381372
31.3236467603 6.62318483022 30.4124770876 1.0 1.24773892911
31.2222921356 6.59581717102 30.3312171215 1.0 1.2468378424
31.1209375109 6.56846559832 30.2498983369 1.0 1.24593486848
31.0195828862 6.54113022158 30.1685205287 1.0 1.24502999922
30.9182282615 6.51381116395 30.0870835285 1.0 1.24412322652
30.8168736368 6.48650851715 30.0055870695 1.0 1.24321454127
30.7155190122 6.4592223866 29.9240309222 1.0 1.24230393534
30.6141643875 6.43195291418 29.8424149616 1.0 1.24139140063
30.5128097628 6.40470018859 29.7607388967 1.0 1.24047692751
30.4114551381 6.37746433398 29.6790025414 1.0 1.23956050839
30.3101005134 6.35024546743 29.5972056788 1.0 1.23864213414
30.2087458887 6.32304369585 29.5153480619 1.0 1.23772179563
30.107391264 6.29585914087 29.4334294803 1.0 1.23679948425
30.0060366393 6.26869193831 29.3514497603 1.0 1.2358751914
29.9046820146 6.24154218193 29.2694085978 1.0 1.23494890793
29.80332739 6.21441001209 29.1873058254 1.0 1.23402062525
29.7019727653 6.18729555042 29.1051412124 1.0 1.23309033423
29.6006181406 6.1601989216 29.0229145312 1.0 1.23215802574
29.4992635159 6.13312024166 28.9406255241 1.0 1.23122369067
29.3979088912 6.10605963984 28.8582739703 1.0 1.23028731938
29.2965542665 6.07901725044 28.775859652 1.0 1.22934890326
29.1951996418 6.05199320774 28.6933823547 1.0 1.22840843319
29.0938450171 6.02498762932 28.6108418008 1.0 1.22746589954
28.9924903924 5.99800064643 28.5282377496 1.0 1.22652129218
28.8911357677 5.9710324025 28.4455699962 1.0 1.22557460299
28.7897811431 5.94408303434 28.3628383062 1.0 1.22462582133
28.6884265184 5.91715267169 28.2800424155 1.0 1.22367493859
28.5870718937 5.89024146659 28.1971821291 1.0 1.22272194515
28.485717269 5.86334953357 28.1142571239 1.0 1.22176683035
28.3843626443 5.83647703174 28.0312672114 1.0 1.22080958508
28.2830080196 5.80962408072 27.9482120756 1.0 1.2198501997
28.1816533949 5.78279086699 27.8650915995 1.0 1.21888866459
28.0802987702 5.75597749646 27.7819054085 1.0 1.21792496911
27.9789441455 5.72918412929 27.6986532943 1.0 1.21695910363
27.8775895209 5.70241091902 27.6153350193 1.0 1.21599105851
27.7762348962 5.67565800197 27.5319502843 1.0 1.21502082262
27.6748802715 5.64892554842 27.4484988907 1.0 1.21404838732
27.5735256468 5.62221370127 27.3649805458 1.0 1.213073742
27.4721710221 5.59552261511 27.2813949927 1.0 1.21209687599
27.3708163974 5.56885245056 27.1977419778 1.0 1.21111777916
27.2694617727 5.54220335967 27.1140212184 1.0 1.21013644088
27.168107148 5.51557550814 27.0302324676 1.0 1.20915285152
27.0667525233 5.48896905461 26.9463754492 1.0 1.20816699991
26.9653978986 5.46238416173 26.8624498905 1.0 1.20717887543
26.864043274 5.43582100588 26.778455554 1.0 1.20618846845
26.7626886493 5.40927973553 26.6943921094 1.0 1.2051957673
26.6613340246 5.38276053312 26.6102593256 1.0 1.20420076185
26.5599793999 5.35626356539 26.526056911 1.0 1.20320344096
26.4586247752 5.32978901121 26.4417846088 1.0 1.20220379398
26.3572701505 5.30333703378 26.3574421019 1.0 1.20120181027
26.2559155258 5.27690781907 26.2730291398 1.0 1.20019747817
26.1545609011 5.25050154852 26.1885454438 1.0 1.19919078806
26.0532062764 5.22411839443 26.1039907061 1.0 1.19818172777
25.9518516518 5.19775853467 26.0193646226 1.0 1.19717028564
25.8504970271 5.17142217043 25.9346669552 1.0 1.19615645206
25.7491424024 5.14510947604 25.8498973745 1.0 1.19514021484
25.6477877777 5.11882064003 25.7650555854 1.0 1.19412156235
25.546433153 5.09255585445 25.6801412961 1.0 1.19310048343
25.4450785283 5.06631532507 25.5951542493 1.0 1.19207696794
25.3437239036 5.04009923177 25.5100940963 1.0 1.19105100221
25.2423692789 5.01390777829 25.4249605544 1.0 1.19002257659
25.1410146542 4.98774116177 25.3397533125 1.0 1.18899167843
25.0396600295 4.96159958338 25.2544720625 1.0 1.18795829607
24.9383054049 4.93548325851 25.1691165303 1.0 1.18692241836
24.8369507802 4.90939238632 25.0836863825 1.0 1.18588403314
24.7355961555 4.88332717054 24.9981812885 1.0 1.18484312824
24.6342415308 4.85728783667 24.9126009828 1.0 1.18379969251
24.5328869061 4.83127457881 24.8269450788 1.0 1.18275371329
24.4315322814 4.80528762957 24.7412133162 1.0 1.18170517892
24.3301776567 4.77932720028 24.6554053449 1.0 1.18065407673
24.228823032 4.75339352303 24.5695208793 1.0 1.17960039557
24.1274684073 4.72748680713 24.483559544 1.0 1.17854412227
24.0261137827 4.70160729379 24.3975210584 1.0 1.17748524517
23.924759158 4.67575519942 24.3114050525 1.0 1.1764237516
23.8234045333 4.64993076472 24.2252112203 1.0 1.17535962939
23.7220499086 4.62413422382 24.1389392274 1.0 1.17429286639
23.6206952839 4.59836580732 24.0525887115 1.0 1.17322344891
23.5193406592 4.57262576707 23.966159374 1.0 1.1721513653
23.4179860345 4.54691433315 23.8796508267 1.0 1.17107660289
23.3166314098 4.52123175692 23.7930627453 1.0 1.16999914799
23.2152767851 4.49557829429 23.7063948071 1.0 1.16891898946
23.1139221604 4.46995419714 23.6196466616 1.0 1.16783611411
23.0125675358 4.44435970315 23.5328179 1.0 1.16675050777
22.9112129111 4.41879509103 23.4459082364 1.0 1.16566215877
22.8098582864 4.39326060657 23.3589172664 1.0 1.16457105343
22.7085036617 4.36775652901 23.2718446777 1.0 1.16347717908
22.607149037 4.34228311274 23.1846900699 1.0 1.16238052255
22.5057944123 4.31684062839 23.0974530745 1.0 1.16128107066
22.4044397876 4.29142935821 23.0101333548 1.0 1.16017881023
22.3030851629 4.26604957132 22.9227305159 1.0 1.15907372809
22.2017305382 4.24070156012 22.8352442244 1.0 1.15796581055
22.1003759136 4.21538560282 22.7476740885 1.0 1.15685504494
21.9990212889 4.19010197511 22.6600196885 1.0 1.15574141709
21.8976666642 4.16485098208 22.5722806953 1.0 1.1546249138
21.7963120395 4.13963290852 22.4844566921 1.0 1.1535055214
21.6949574148 4.11444806863 22.396547352 1.0 1.15238322671
21.5936027901 4.08929674013 22.3085522015 1.0 1.15125801553
21.4922481654 4.06417924684 22.2204709161 1.0 1.15012987471
21.3908935407 4.03909588422 22.1323030542 1.0 1.14899878953
21.289538916 4.01404697811 22.0440482633 1.0 1.14786474733
21.1881842913 3.9890328407 21.9557061331 1.0 1.14672773443
21.0868296667 3.96405378364 21.8672762245 1.0 1.14558773562
20.985475042 3.93911013735 21.778758158 1.0 1.14444473772
20.8841204173 3.91420223124 21.690151525 1.0 1.14329872706
20.7827657926 3.88933040585 21.6014559465 1.0 1.14214968945
20.6814111679 3.8644949835 21.5126709565 1.0 1.14099761069
20.5800565432 3.83969630727 21.4237961473 1.0 1.13984247659
20.4787019185 3.81493472581 21.3348311115 1.0 1.13868427297
20.3773472938 3.79021058476 21.2457754125 1.0 1.13752298614
20.2759926691 3.76552423428 21.1566286135 1.0 1.1363586009
20.1746380444 3.74087604635 21.0673903354 1.0 1.13519110407
20.0732834198 3.71626636558 20.9780600829 1.0 1.13402048045
19.9719287951 3.69169556647 20.8886374472 1.0 1.13284671636
19.8705741704 3.66716402809 20.7991220182 1.0 1.13166979761
19.7692195457 3.64267211075 20.7095132992 1.0 1.1304897095
19.667864921 3.61822019707 20.6198108499 1.0 1.12930643683
19.5665102963 3.59380868182 20.5300142577 1.0 1.12811996591
19.4651556716 3.56943794153 20.4401230227 1.0 1.12693028204
19.3638010469 3.54510838214 20.3501367296 1.0 1.12573737105
19.2624464222 3.52082039943 20.2600549044 1.0 1.12454121823
19.1610917976 3.49657439374 20.1698770716 1.0 1.12334180889
19.0597371729 3.47237077963 20.0796027821 1.0 1.12213912883
18.9583825482 3.44820996099 19.9892315286 1.0 1.12093316235
18.8570279235 3.4240923701 19.8987628861 1.0 1.11972389576
18.7556732988 3.40001842302 19.808196343 1.0 1.11851131437
18.6543186741 3.37598854797 19.7175314133 1.0 1.11729540297
18.5529640494 3.35200319344 19.6267676647 1.0 1.11607614789
18.4516094247 3.32806278462 19.5359045497 1.0 1.1148535334
18.3502548 3.30416777355 19.4449416023 1.0 1.11362754533
18.2489001753 3.28031860417 19.3538782973 1.0 1.11239816846
18.1475455507 3.25651574725 19.2627141901 1.0 1.11116538912
18.046190926 3.23275965081 19.1714487212 1.0 1.10992919109
17.9448363013 3.20905078916 19.080081411 1.0 1.10868956119
17.8434816766 3.18538963666 18.9886117484 1.0 1.10744648371
17.7421270519 3.1617766722 18.8970392184 1.0 1.10619994396
17.6407724272 3.13821238026 18.8053633018 1.0 1.10494992774
17.5394178025 3.11469724582 18.7135834478 1.0 1.10369641986
17.4380631778 3.09123177109 18.6216991562 1.0 1.10243940562
